0 1 350 37 42 3 (D 0,1,1) (S 350,381,382) (D 0,1,1)
0 1 351 52 129 3 (D 0,1,1) (S 351,383,384) (D 0,1,1)
0 1 352 29 72 3 (D 0,1,1) (S 352,385,386) (D 0,1,1)
0 1 353 104 119 3 (D 0,1,1) (S 353,387,185) (D 0,1,1)
0 1 354 129 160 3 (D 0,1,1) (S 354,388,389) (D 0,1,1)
0 1 355 38 60 3 (D 0,1,1) (S 355,390,391) (D 0,1,1)
0 1 356 34 38 3 (D 0,1,1) (S 356,391,392) (D 0,1,1)
0 1 357 17 26 3 (D 0,1,1) (S 357,393,394) (D 0,1,1)
0 1 358 75 88 3 (D 0,1,1) (S 358,395,396) (D 0,1,1)
0 1 359 217 245 3 (D 0,1,1) (S 359,397,393) (D 0,1,1)
0 1 360 42 46 3 (D 0,1,1) (S 360,398,399) (D 0,1,1)
0 1 361 81 106 3 (D 0,1,1) (S 361,400,389) (D 0,1,1)
0 1 362 35 137 3 (D 0,1,1) (S 362,401,402) (D 0,1,1)
0 1 363 17 20 3 (D 0,1,1) (S 363,403,404) (D 0,1,1)
0 1 364 161 206 3 (D 0,1,1) (S 364,405,406) (D 0,1,1)
0 1 365 79 101 3 (D 0,1,1) (S 365,407,408) (D 0,1,1)
0 1 366 44 60 3 (D 0,1,1) (S 366,407,409) (D 0,1,1)
0 1 367 20 29 3 (D 0,1,1) (S 367,403,410) (D 0,1,1)
0 1 368 51 165 3 (D 0,1,1) (S 368,411,412) (D 0,1,1)
0 1 369 92 120 3 (D 0,1,1) (S 369,413,414) (D 0,1,1)
0 1 370 58 81 3 (D 0,1,1) (S 370,415,394) (D 0,1,1)
0 1 371 17 37 3 (D 0,1,1) (S 371,416,417) (D 0,1,1)
0 1 372 40 49 3 (D 0,1,1) (S 372,413,418) (D 0,1,1)
0 1 373 62 75 3 (D 0,1,1) (S 373,419,408) (D 0,1,1)
0 1 374 94 111 3 (D 0,1,1) (S 374,288,420) (D 0,1,1)
0 1 375 44 60 3 (D 0,1,1) (S 375,421,422) (D 0,1,1)
0 1 376 62 97 3 (D 0,1,1) (S 376,423,424) (D 0,1,1)
0 1 377 34 46 3 (D 0,1,1) (S 377,425,426) (D 0,1,1)
0 1 378 124 174 3 (D 0,1,1) (S 378,427,428) (D 0,1,1)
0 1 379 44 61 3 (D 0,1,1) (S 379,196,429) (D 0,1,1)
0 1 380 41 64 3 (D 0,1,1) (S 380,430,431) (D 0,1,1)
0 1 381 127 155 3 (D 0,1,1) (S 381,432,433) (D 0,1,1)
0 1 382 127 157 3 (D 0,1,1) (S 382,366,400) (D 0,1,1)
0 1 383 130 153 3 (D 0,1,1) (S 383,434,432) (D 0,1,1)
0 1 384 17 25 3 (D 0,1,1) (S 384,435,436) (D 0,1,1)
0 1 385 17 45 3 (D 0,1,1) (S 385,207,437) (D 0,1,1)
0 1 386 205 241 3 (D 0,1,1) (S 386,438,371) (D 0,1,1)
0 1 387 68 168 3 (D 0,1,1) (S 387,439,440) (D 0,1,1)
0 1 388 151 202 3 (D 0,1,1) (S 388,441,442) (D 0,1,1)
0 1 389 121 141 3 (D 0,1,1) (S 389,443,444) (D 0,1,1)
0 1 390 35 43 3 (D 0,1,1) (S 390,397,415) (D 0,1,1)
0 1 391 38 48 3 (D 0,1,1) (S 391,445,213) (D 0,1,1)
0 1 392 100 128 3 (D 0,1,1) (S 392,446,445) (D 0,1,1)
0 1 393 1 39 3 (D 0,1,1) (S 393,447,448) (D 0,1,1)
0 1 394 132 153 3 (D 0,1,1) (S 394,441,449) (D 0,1,1)
0 1 395 19 43 3 (D 0,1,1) (S 395,404,450) (D 0,1,1)
0 1 396 39 52 3 (D 0,1,1) (S 396,405,288) (D 0,1,1)
0 1 397 17 60 3 (D 0,1,1) (S 397,451,416) (D 0,1,1)
0 1 398 60 75 3 (D 0,1,1) (S 398,452,203) (D 0,1,1)
0 1 399 47 50 3 (D 0,1,1) (S 399,178,222) (D 0,1,1)
0 1 400 17 27 3 (D 0,1,1) (S 400,453,390) (D 0,1,1)
0 1 401 54 75 3 (D 0,1,1) (S 401,454,425) (D 0,1,1)
0 1 402 83 103 3 (D 0,1,1) (S 402,455,445) (D 0,1,1)
0 1 403 59 96 3 (D 0,1,1) (S 403,423,456) (D 0,1,1)
0 1 404 123 133 3 (D 0,1,1) (S 404,399,457) (D 0,1,1)
0 1 405 80 89 3 (D 0,1,1) (S 405,458,436) (D 0,1,1)
0 1 406 34 44 3 (D 0,1,1) (S 406,459,213) (D 0,1,1)
0 1 407 53 63 3 (D 0,1,1) (S 407,460,461) (D 0,1,1)
0 1 408 17 27 3 (D 0,1,1) (S 408,413,395) (D 0,1,1)
0 1 409 66 70 3 (D 0,1,1) (S 409,462,289) (D 0,1,1)
0 1 410 57 73 3 (D 0,1,1) (S 410,395,463) (D 0,1,1)
0 1 411 208 238 3 (D 0,1,1) (S 411,464,465) (D 0,1,1)
0 1 412 41 56 3 (D 0,1,1) (S 412,205,461) (D 0,1,1)
0 1 413 17 42 3 (D 0,1,1) (S 413,466,467) (D 0,1,1)
0 1 414 95 110 3 (D 0,1,1) (S 414,369,456) (D 0,1,1)
0 1 415 41 47 3 (D 0,1,1) (S 415,369,468) (D 0,1,1)
0 1 416 54 63 3 (D 0,1,1) (S 416,379,469) (D 0,1,1)
0 1 417 138 161 3 (D 0,1,1) (S 417,470,471) (D 0,1,1)
0 1 418 106 126 3 (D 0,1,1) (S 418,470,472) (D 0,1,1)
0 1 419 119 142 3 (D 0,1,1) (S 419,414,471) (D 0,1,1)
0 1 420 133 160 3 (D 0,1,1) (S 420,468,472) (D 0,1,1)
0 1 421 45 62 3 (D 0,1,1) (S 421,468,413) (D 0,1,1)
0 1 422 35 42 3 (D 0,1,1) (S 422,428,473) (D 0,1,1)
0 1 423 52 59 3 (D 0,1,1) (S 423,394,391) (D 0,1,1)
0 1 424 1 33 3 (D 0,1,1) (S 424,474,475) (D 0,1,1)
0 1 425 187 221 3 (D 0,1,1) (S 425,476,205) (D 0,1,1)
0 1 426 105 121 3 (D 0,1,1) (S 426,477,435) (D 0,1,1)
0 1 427 34 44 3 (D 0,1,1) (S 427,414,441) (D 0,1,1)
0 1 428 26 57 3 (D 0,1,1) (S 428,461,478) (D 0,1,1)
0 1 429 76 91 3 (D 0,1,1) (S 429,479,432) (D 0,1,1)
0 1 430 6 26 3 (D 0,1,1) (S 430,448,480) (D 0,1,1)
0 1 431 105 118 3 (D 0,1,1) (S 431,481,405) (D 0,1,1)
0 1 432 113 135 3 (D 0,1,1) (S 432,482,460) (D 0,1,1)
0 1 433 131 143 3 (D 0,1,1) (S 433,483,463) (D 0,1,1)
0 1 434 91 97 3 (D 0,1,1) (S 434,370,484) (D 0,1,1)
0 1 435 40 52 3 (D 0,1,1) (S 435,472,414) (D 0,1,1)
0 1 436 59 66 3 (D 0,1,1) (S 436,485,486) (D 0,1,1)
0 1 437 92 105 3 (D 0,1,1) (S 437,487,288) (D 0,1,1)
0 1 438 39 46 3 (D 0,1,1) (S 438,488,370) (D 0,1,1)
0 1 439 68 80 3 (D 0,1,1) (S 439,489,490) (D 0,1,1)
0 1 440 43 54 3 (D 0,1,1) (S 440,491,481) (D 0,1,1)
0 1 441 84 99 3 (D 0,1,1) (S 441,492,243) (D 0,1,1)
0 1 442 152 180 3 (D 0,1,1) (S 442,243,493) (D 0,1,1)
